Date,Open,High,Low,Close,Volume,VIX,US10Y,DXY,OIL,GOLD,CPI_US,MA_20,EMA_20,MAE_20,MA_60,EMA_60,MAE_60,MA_120,EMA_120,MAE_120,MA_360,EMA_360,MAE_360,MACD,MACD_long,Signal,Signal_long,RSI_7,RSI_14,RSI_28,RSI_56,z_close,iqr_close,rolling_close,decomp_close,arima_close,iso_multivariate,any_outlier,n_methods_flagged
2011-03-24,218.5200042724609,219.72000122070312,217.22000122070312,219.58999633789065,8741000,65.93,93.42,21.73,42.05,139.22,25.4016,220.9840003967285,220.5727332881431,2.5175010681152346,222.23533350626627,219.5472779702577,1.9933331807454424,211.932000096639,214.2498197015856,1.94533322652181,203.404860856798,207.7230116324405,2.391000450981988,-1.4608012427029564,5.297458268672102,-1.2675230628222345,5.660122229348985,56.31197305256365,46.13746075089125,41.30977429652807,49.85792606193697,False,False,False,False,False,False,False,0
2011-03-25,219.58999633789065,221.02999877929688,219.2700042724609,220.05999755859372,7108400,65.87,93.17,21.875,42.18,139.26,25.43,220.6970001220703,220.5239013139003,2.3800010681152344,222.31500015258788,219.5640884485638,1.9939997355143229,212.151166788737,214.3458556992221,1.9371664683024088,203.4486386193169,207.79136058493995,2.3884449005126958,-1.3118319763203488,5.218232749341695,-1.2763848455218572,5.640909643261712,81.87610653903772,48.95149046481718,41.72733322628955,50.387111842569816,False,False,False,False,False,False,False,0
2011-03-28,220.05999755859372,220.9900054931641,219.8300018310547,220.00999450683597,3650800,66.71,93.2,21.86,41.42,138.54,25.4116,220.35849990844727,220.4749578084656,2.333501434326172,222.4098332722982,219.57870831932684,1.978833262125651,212.3317501068115,214.4394778282736,1.899416478474935,203.5030830383301,207.8590538476652,2.377778244018555,-1.1841573589092889,5.13923049105324,-1.2579393481993435,5.61909750620917,73.15780386047052,39.76434288654964,42.005325835078025,49.43819976155032,False,False,False,False,False,False,False,0
2011-03-29,219.33999633789065,220.07000732421875,217.9900054931641,220.07000732421875,6484200,65.109,92.93,21.85,41.83,138.21,25.4184,220.2235000610352,220.4363910956802,2.1360023498535154,222.4981666564941,219.5948164834216,1.972333526611328,212.5134167989095,214.5325444315124,1.899333318074544,203.54144418504504,207.92670455944665,2.361694971720377,-1.0658453699907682,5.062272051909247,-1.2195205525576287,5.594887703848304,60.69361102862703,40.43188117473225,41.14267040587696,49.84486389630152,False,False,False,False,False,False,False,0
2011-03-30,220.02999877929688,222.3500061035156,220.02999877929688,221.92999267578125,5800000,63.88,93.25,21.83,41.66,138.67,25.412,220.30149993896484,220.57863886521363,2.1090011596679688,222.5318331400553,219.67137963726947,1.9176666259765625,212.71791674296065,214.65481630331848,1.9074998219807944,203.59388860066733,208.00428510302743,2.357944954766168,-0.8126295059557265,5.016563333950984,-1.1381423432372482,5.569743166026681,65.65643591824991,52.43197073534,42.81491386517137,52.17069886695099,False,False,False,False,False,False,False,0
2011-03-31,221.69000244140625,221.69000244140625,220.0800018310547,220.7100067138672,7516200,63.75,93.01,21.79,42.6,139.86,25.462,220.10300064086917,220.5911500888949,1.9545005798339845,222.5571665445964,219.7054329840432,1.9259997049967448,212.91033350626628,214.7549020952284,1.915749740600586,203.65711085001627,208.07467691250577,2.3471671210394964,-0.7023010908563947,4.9505308888147965,-1.0509740927610776,5.542820893104426,62.30042851501753,46.09211874136576,42.00097349440241,51.36722862929061,False,False,False,False,False,False,False,0
2011-04-01,220.7100067138672,223.6699981689453,220.7100067138672,222.8800048828125,5074800,63.16,92.96,21.77,43.17,139.2,25.47,220.14050064086916,220.8091362597442,1.9355010986328125,222.58433329264324,219.809517308593,1.927833048502604,213.12250022888185,214.88920131485787,1.9321664174397783,203.7301664140489,208.1567008901806,2.349389351738824,-0.4347527511235967,4.92031599373513,-0.9277298244335814,5.515755462697066,82.69765275978986,58.10753008883451,48.19935126069241,51.84007454000043,False,False,False,False,False,False,False,0
2011-04-04,222.3699951171875,223.3999938964844,221.47000122070312,222.32000732421875,6393600,62.6,93.17,21.77,43.26,139.84,25.462,220.22000122070312,220.95302874207516,1.893500518798828,222.6161666870117,219.8918284566463,1.9231664021809896,213.30925025939945,215.01202455468203,1.916083017985026,203.81930533515083,208.2351679618373,2.333305994669596,-0.2648528286438534,4.879803901964266,-0.7951544252756358,5.488105394839118,71.36164136264429,60.78070868319136,49.327520512076966,49.92052444025052,False,False,False,False,False,False,False,0
2011-04-05,222.32000732421875,222.6100006103516,221.3800048828125,222.3000030517578,5179000,61.43,92.7,21.78,43.1,142.05,25.42,220.05650100708007,221.08131200966395,1.6525001525878906,222.70066680908204,219.97078500074832,1.8704996744791669,213.49591700236,215.1324870091792,1.916166305541992,203.88549978468157,208.3130894858812,2.310472657945421,-0.130317870331595,4.838297991569164,-0.6621871142868277,5.459852899044772,68.8553057801137,77.30498372666203,49.75334854552258,50.334687928375885,False,False,False,False,False,False,False,0
2011-04-06,222.0500030517578,224.8699951171875,222.0500030517578,224.6199951171875,11277800,61.16,92.3,21.66,43.37,142.38,25.4444,220.0270004272461,221.41832944847573,1.7504997253417969,222.81550013224285,220.1232181193201,1.9008328755696613,213.73216692606607,215.28930532501403,1.9052496592203776,203.9843608856201,208.40343245336769,2.290694851345486,0.1616427075864237,4.833912794306059,-0.4974211499121775,5.432638111882219,78.07560277967248,75.71157092352935,48.94378095087986,49.6126265472973,False,False,False,False,False,False,False,0
2011-04-07,224.6199951171875,225.4600067138672,223.0,223.6300048828125,10398400,61.69,92.31,21.67,43.99,142.51,25.4556,220.1710006713867,221.62896520412684,1.5769989013671877,222.89550018310547,220.23819473451653,1.898999277750651,213.98808364868165,215.42716812762228,1.8855828603108724,204.0760831197103,208.48779019535908,2.289055930243598,0.309571088026928,4.8110266068942735,-0.3360227023243564,5.40561152470883,69.47492136842317,66.29451332032127,47.18096100610242,49.82230560094974,False,False,False,False,False,False,False,0
2011-04-08,223.6300048828125,225.0200042724609,221.19000244140625,221.6999969482422,7678800,62.83,92.04,21.5,45.15,143.66,25.4441,220.12800064086915,221.63573013213784,1.5829994201660156,222.88233337402343,220.28612267595017,1.870166015625,214.1903336842855,215.53085124862423,1.864082972208659,204.16016646491155,208.56098801670475,2.292139307657877,0.2679807692265115,4.7552714273259085,-0.2152220080141828,5.377335868300877,48.75137718796855,55.37951129504497,49.00538468652115,51.45833516247135,False,False,False,False,False,False,False,0
2011-04-11,221.6999969482422,223.19000244140625,221.47999572753903,221.75999450683597,3507400,62.19,92.16,21.53,43.64,142.64,25.459,220.254500579834,221.64756483449003,1.4194992065429688,222.8851666768392,220.33444634253655,1.8561658223470048,214.4161669413249,215.63381229421452,1.841499710083008,204.2524442460802,208.63411270640077,2.2842781914605035,0.2371279797496299,4.70063404832203,-0.1247520104614202,5.347914050040927,56.521673199839256,59.04962370097395,51.35082553167764,50.7597842792779,False,False,False,False,False,False,False,0
2011-04-12,221.5800018310547,221.9900054931641,219.41000366210935,220.72000122070312,8677400,62.78,92.68,21.48,42.3,141.61,25.4,220.40650100708007,221.5592254427008,1.3939987182617188,222.80666681925456,220.347087486083,1.8094991048177085,214.61516698201496,215.7178815326689,1.8319997151692708,204.32855534023707,208.7010705375049,2.2738892449273003,0.1272908257984397,4.6292059534141,-0.0743434432094482,5.316665871926718,34.3929985799589,59.256683227381146,45.890419201880974,49.51505761745096,False,False,False,False,False,False,False,0
2011-04-13,220.72000122070312,222.2700042724609,218.41000366210935,218.97000122070312,6373800,61.69,93.04,21.5,42.75,141.9,25.43,220.70200119018557,221.3126326596534,1.2504989624023437,222.72283350626628,220.3019371167263,1.8148325602213544,214.80266698201496,215.77163557709923,1.843499755859375,204.4022220187717,208.75796212023727,2.276333660549588,-0.0998156717507754,4.530301539627061,-0.0794378889177137,5.282476118348471,29.346410885500543,47.86208130320856,46.66525608225962,48.60890065239551,False,False,False,False,False,False,False,0
2011-04-14,218.97999572753903,218.97999572753903,216.1999969482422,217.1300048828125,8774000,61.12,92.73,21.42,43.28,143.81,25.411,220.734001159668,220.9142871570971,1.1709983825683594,222.6956670125325,220.1979393385652,1.7581657409667968,214.9736670176188,215.79408796231763,1.8576663970947265,204.4513887193468,208.8043446286173,2.2620558844672307,-0.423390946964389,4.40385137624753,-0.1482285005270487,5.2442750426049525,23.96772443762859,40.76874854574858,46.23589351520503,48.10699496470099,False,False,False,False,False,False,False,0
2011-04-15,217.1300048828125,218.63999938964844,216.8300018310547,217.2700042724609,10618000,59.76,93.41,21.46,43.71,145.05,25.45,220.64950103759764,220.5672125966556,1.054498291015625,222.6460004170736,220.10194146754532,1.7356656392415364,215.15250040690103,215.81848327322908,1.8521663665771484,204.50341652764212,208.85124579007905,2.259972551133897,-0.6609113286900765,4.283458194316268,-0.2507650661596543,5.202500397027184,2.580610864672977,41.41604968488038,40.3756876985864,48.29215305120402,False,False,False,False,False,False,False,0
2011-04-18,217.2700042724609,217.2700042724609,213.19000244140625,214.30999755859372,14594200,61.15,93.64,21.66,42.88,145.93,25.448,220.3615005493164,219.97128735493536,1.1469985961914062,222.52316716512044,219.91204166725183,1.7611658732096354,215.3045837402344,215.7935496250533,1.874749755859375,204.53952763875324,208.8814881821484,2.2605003356933597,-1.0755969345250946,4.11849204219854,-0.4157314398327424,5.1553695989911565,2.057581513634005,34.72952396671214,38.0796013756944,46.173245138506616,False,False,False,False,False,False,False,0
2011-04-19,214.30999755859372,215.38999938964844,213.5500030517578,214.72999572753903,8009400,58.07,93.76,21.53,42.95,145.93,25.42,220.1395004272461,219.4721167237548,1.122998046875,222.40583368937172,219.7421385216875,1.7666656494140625,215.4586669921875,215.77597022178864,1.8767496744791667,204.58613874647352,208.91388988600096,2.2523336622450087,-1.3547314220921862,3.966168299898868,-0.6035314362846312,5.1036651946827964,7.551714524672434,29.334069120165367,42.778301902334185,48.08250537006669,False,False,False,False,False,False,False,0
2011-04-20,215.08999633789065,216.41000366210935,214.8000030517578,215.6499938964844,10293200,55.67,93.39,21.32,44.22,146.5,25.4765,220.0180000305176,219.10810502591949,1.1144981384277344,222.31700032552084,219.6079698454513,1.7688321431477865,215.6211669921875,215.77388796847785,1.8836662292480468,204.63780538770888,208.95120902179312,2.2523892296685117,-1.484597831385969,3.834081876973499,-0.7797447153048989,5.048465919999784,16.317497489111062,35.22190779651953,41.52977766073173,47.79500239052443,False,False,False,False,False,False,False,0
2011-04-21,215.6499938964844,217.1100006103516,215.2899932861328,216.4600067138672,6156000,54.05,93.46,21.235,44.57,146.74,25.49,219.8615005493164,218.8559051866764,1.0794990539550782,222.24566701253252,219.50475793949772,1.77833251953125,215.79308369954427,215.78522877418675,1.887749735514323,204.68497208489316,208.9928090090069,2.2478892856174046,-1.5048101172649524,3.719529165311002,-0.9247577956969096,4.990686061100273,25.90504005426874,29.63197840532044,46.38099058157254,45.21923333623516,False,False,False,False,False,False,False,0
2011-04-25,216.8600006103516,217.25,216.2899932861328,216.55999755859372,6423800,52.82,93.79,21.21,44.53,146.87,25.497,219.6865005493164,218.6372473173352,1.06099853515625,222.15166702270508,219.4082084188124,1.7556658426920573,215.9660836537679,215.7980348697968,1.888333002726237,204.73202764723035,209.0347324912761,2.247778150770399,-1.4955206428926715,3.6101735490155695,-1.038910365136062,4.930663777966156,33.24059218512576,31.176423656128463,48.47909312508651,46.05474557535896,False,False,False,False,False,False,False,0
2011-04-26,216.55999755859372,218.1300048828125,216.55999755859372,217.8600006103516,5572000,51.66,94.19,21.16,44.48,146.38,25.4832,219.5790008544922,218.563223821432,1.12349853515625,222.14000040690104,219.3574475070596,1.7166659037272136,216.14566701253256,215.83211694815307,1.8949164072672529,204.77774988810225,209.0836259434593,2.246444829305013,-1.3674956472425777,3.5253305589064894,-1.1046274215573653,4.869562333659213,55.488682124295856,36.61035573806399,57.164186922528586,46.94636100023792,False,False,False,False,False,False,False,0
2011-04-27,217.75999450683597,219.58999633789065,217.3999938964844,219.17999267578125,7900400,50.97,93.92,21.02,45.02,149.2,25.4984,219.5345001220703,218.6219637123224,1.1864974975585938,222.1258336385091,219.3516293158701,1.714165751139323,216.3198336283366,215.8874537370395,1.8894996643066408,204.8384443071153,209.13956149322289,2.238805940416124,-1.1463086551492268,3.4641755788306057,-1.1129636682757376,4.808458561710144,62.19660253299737,32.54169727241565,54.28478791039937,47.72488285938759,False,False,False,False,False,False,False,0
2011-04-28,219.1699981689453,220.5800018310547,218.83999633789065,220.5200042724609,6107000,50.25,94.28,20.96,44.83,149.82,25.5782,219.4640007019043,218.80272947995465,1.160498809814453,222.04266713460285,219.389936691496,1.645166015625,216.4486670176188,215.9640248202696,1.8441664377848308,204.90599988301597,209.20261103770625,2.239389292399089,-0.8530551447409493,3.4259118712264183,-1.06098196356878,4.748347836036939,100.0,40.23854657472445,52.57765801127315,46.57666272703239,False,False,False,False,False,False,False,0
2011-04-29,220.94000244140625,220.94000244140625,219.6699981689453,220.4900054931641,6914600,50.39,94.47,20.95,45.15,152.37,25.6016,219.45300064086916,218.9634224335936,1.1009994506835938,221.98566716512045,219.4260045210589,1.618999481201172,216.5410003662109,216.03883441816868,1.8081663767496745,204.9654721154107,209.26514507901072,2.231472608778212,-0.6159697597810521,3.387170102890224,-0.9719795228112345,4.689166195465343,99.4845577054166,45.68784190892579,50.71966842698916,45.67134954169615,False,False,False,False,False,False,False,0
2011-05-02,220.4900054931641,221.4199981689453,219.3999938964844,219.6699981689453,6975000,51.77,94.2,20.97,44.93,150.414,25.57,219.2925003051758,219.03071536077,1.0334999084472656,221.92000045776368,219.4340043127929,1.627666219075521,216.64000040690104,216.09885365371872,1.8014996846516929,205.02683321634927,209.32278969446745,2.229583740234375,-0.488613193328149,3.335150659074145,-0.8753062569146174,4.630295954752682,85.13979624773586,42.93443160785657,50.85910724997588,46.40920275553159,False,False,False,False,False,False,False,0
2011-05-03,219.6699981689453,220.88999938964844,219.02999877929688,219.83999633789065,7063400,52.94,94.45,20.965,44.08,149.88,25.57,219.1684997558594,219.10778973954336,1.0139999389648438,221.8586669921875,219.4473155267305,1.6289995829264323,216.77808367411296,216.1606907228786,1.765249760945638,205.08980543348525,209.3810567672842,2.228917058308919,-0.3697030586320693,3.2866248038519075,-0.7741856172581079,4.57187546993091,83.26760241857727,46.83906597008316,53.12277487095266,46.15299135250336,False,False,False,False,False,False,False,0
